20166	吉林	吉林	1588621
20167	吉林	吉林	1588622
20168	吉林	吉林	1588623
20169	吉林	吉林	1588624
20170	吉林	吉林	1588625
20171	吉林	吉林	1588626
20172	吉林	吉林	1588627
20173	吉林	吉林	1588628
20174	吉林	吉林	1588629
20175	吉林	吉林	1590432
20176	吉林	吉林	1594320
20177	吉林	吉林	1594321
20178	吉林	吉林	1594322
20179	吉林	吉林	1594323
20180	吉林	吉林	1594324
20181	吉林	吉林	1594325
20182	吉林	吉林	1594326
20183	吉林	吉林	1594327
20184	吉林	吉林	1594328
20185	吉林	吉林	1594329
20186	吉林	吉林	1594420
20187	吉林	吉林	1594421
20188	吉林	吉林	1594422
20189	吉林	吉林	1594423
20190	吉林	吉林	1594424
20191	吉林	吉林	1594425
20192	吉林	吉林	1594426
20193	吉林	吉林	1594427
20194	吉林	吉林	1594428
20195	吉林	吉林	1594429
20196	吉林	吉林	1594790
20197	吉林	吉林	1594791
20198	吉林	吉林	1594792
20199	吉林	吉林	1594793
20200	吉林	吉林	1594794
20201	吉林	吉林	1594795
20202	吉林	吉林	1594796
20203	吉林	吉林	1594797
20204	吉林	吉林	1594798
20205	吉林	吉林	1594799
20206	吉林	吉林	1594840
20207	吉林	吉林	1594841
20208	吉林	吉林	1594842
20209	吉林	吉林	1594843
20210	吉林	吉林	1594844
20211	吉林	吉林	1594845
20212	吉林	吉林	1594846
20213	吉林	吉林	1594847
20214	吉林	吉林	1594848
20215	吉林	吉林	1594849
20216	吉林	吉林	1594850
20217	吉林	吉林	1594851
20218	吉林	吉林	1594852
20219	吉林	吉林	1594853
20220	吉林	吉林	1594854
20221	吉林	吉林	1594855
20222	吉林	吉林	1594856
20223	吉林	吉林	1594857
20224	吉林	吉林	1594858
20225	吉林	吉林	1594859
20226	吉林	吉林	1594860
20227	吉林	吉林	1594861
20228	吉林	吉林	1594862
20229	吉林	吉林	1594863
20230	吉林	吉林	1594864
20231	吉林	吉林	1594865
20232	吉林	吉林	1594866
20233	吉林	吉林	1594867
20234	吉林	吉林	1594868
20235	吉林	吉林	1594869
20236	吉林	吉林	1598110
20237	吉林	吉林	1598111
20238	吉林	吉林	1598112
20239	吉林	吉林	1598113
20240	吉林	吉林	1598114
20241	吉林	吉林	1598115
20242	吉林	吉林	1598116
20243	吉林	吉林	1598117
20244	吉林	吉林	1598118
20245	吉林	吉林	1598119
20246	吉林	吉林	1598120
20247	吉林	吉林	1598121
20248	吉林	吉林	1598122
20249	吉林	吉林	1598123
20250	吉林	吉林	1598124
20251	吉林	吉林	1598125
20252	吉林	吉林	1598126
20253	吉林	吉林	1598127
20254	吉林	吉林	1598128
20255	吉林	吉林	1598129
20256	吉林	吉林	1860432
20257	吉林	吉林	1864320
20258	吉林	吉林	1864321
20259	吉林	吉林	1864322
20260	吉林	吉林	1864323
20261	吉林	吉林	1864324
20262	吉林	吉林	1864325
20263	吉林	吉林	1864326
20264	吉林	吉林	1864327
20265	吉林	吉林	1880432
20266	吉林	吉林	1884320
20267	吉林	吉林	1884321
20268	吉林	吉林	1884322
20269	吉林	吉林	1884323
20270	吉林	吉林	1884324
20271	吉林	吉林	1884325
20272	吉林	吉林	1884326
20273	吉林	吉林	1884327
20274	吉林	吉林	1884328
20275	吉林	吉林	1884329
20276	吉林	吉林	1890432
20277	吉林	吉林	1890442
20278	吉林	吉林	1894320
20279	吉林	吉林	1894321
20280	吉林	吉林	1894322
20281	吉林	吉林	1894323
20282	吉林	吉林	1894324
20283	吉林	吉林	1894325
20284	吉林	吉林	1894326
20285	吉林	吉林	1894327
20286	吉林	吉林	1894328
20287	吉林	吉林	1894329
20288	吉林	吉林	1894350
20289	吉林	吉林	1894351
20290	吉林	吉林	1894352
20291	吉林	吉林	1894353
20292	吉林	吉林	1894354
20293	吉林	吉林	1894355
20294	吉林	吉林	1894383
20295	吉林	吉林	1894386
20296	吉林	吉林	1894387
20297	吉林	四平	1300902
20298	吉林	四平	1300903
20299	吉林	四平	1302902
20300	吉林	四平	1302903
20301	吉林	四平	1303902
20302	吉林	四平	1303903
20303	吉林	四平	1304030
20304	吉林	四平	1304038
20305	吉林	四平	1304434
20306	吉林	四平	1306902
20307	吉林	四平	1306903
20308	吉林	四平	1306922
20309	吉林	四平	1306928
20310	吉林	四平	1308922
20311	吉林	四平	1308923
20312	吉林	四平	1308928
20313	吉林	四平	1310434
20314	吉林	四平	1312583
20315	吉林	四平	1313434
20316	吉林	四平	1314434
20317	吉林	四平	1315434
20318	吉林	四平	1315962
20319	吉林	四平	1315978
20320	吉林	四平	1317902
20321	吉林	四平	1317903
20322	吉林	四平	1317918
20323	吉林	四平	1318063
20324	吉林	四平	1318097
20325	吉林	四平	1318098
20326	吉林	四平	1319434
20327	吉林	四平	1319627
20328	吉林	四平	1319628
20329	吉林	四平	1319629
20330	吉林	四平	1320434
20331	吉林	四平	1321434
20332	吉林	四平	1321444
20333	吉林	四平	1322434
20334	吉林	四平	1322440
20335	吉林	四平	1322441
20336	吉林	四平	1322444
20337	吉林	四平	1323434
20338	吉林	四平	1324405
20339	吉林	四平	1324406
20340	吉林	四平	1324407
20341	吉林	四平	1324408
20342	吉林	四平	1324409
20343	吉林	四平	1324424
20344	吉林	四平	1324434
20345	吉林	四平	1324444
20346	吉林	四平	1325184
20347	吉林	四平	1325870
20348	吉林	四平	1325871
20349	吉林	四平	1325872
20350	吉林	四平	1325873
20351	吉林	四平	1325878
20352	吉林	四平	1325879
20353	吉林	四平	1325880
20354	吉林	四平	1327434
20355	吉林	四平	1327800
20356	吉林	四平	1327801
20357	吉林	四平	1327802
20358	吉林	四平	1327803
20359	吉林	四平	1327804
20360	吉林	四平	1327805
20361	吉林	四平	1327806
20362	吉林	四平	1327807
20363	吉林	四平	1327808
20364	吉林	四平	1327809
20365	吉林	四平	1327812
20366	吉林	四平	1327813
20367	吉林	四平	1327814
20368	吉林	四平	1327840
20369	吉林	四平	1327841
20370	吉林	四平	1327842
20371	吉林	四平	1327843
20372	吉林	四平	1327844
20373	吉林	四平	1327850
20374	吉林	四平	1327851
20375	吉林	四平	1327852
20376	吉林	四平	1327853
20377	吉林	四平	1327854
20378	吉林	四平	1329434
20379	吉林	四平	1329889
20380	吉林	四平	1330434
20381	吉林	四平	1330435
20382	吉林	四平	1331434
20383	吉林	四平	1332143
20384	吉林	四平	1332155
20385	吉林	四平	1332434
20386	吉林	四平	1333155
20387	吉林	四平	1333173
20388	吉林	四平	1335158
20389	吉林	四平	1335316
20390	吉林	四平	1335434
20391	吉林	四平	1336434
20392	吉林	四平	1336455
20393	吉林	四平	1336458
20394	吉林	四平	1338434
20395	吉林	四平	1338444
20396	吉林	四平	1339434
20397	吉林	四平	1339444
20398	吉林	四平	1340434
20399	吉林	四平	1340460
20400	吉林	四平	1340461
20401	吉林	四平	1340462
20402	吉林	四平	1340463
20403	吉林	四平	1340464
20404	吉林	四平	1350084
20405	吉林	四平	1350096
20406	吉林	四平	1350434
20407	吉林	四平	1350435
20408	吉林	四平	1350444
20409	吉林	四平	1350473
20410	吉林	四平	1350474
20411	吉林	四平	1351434
20412	吉林	四平	1359660
20413	吉林	四平	1359661
20414	吉林	四平	1359662
20415	吉林	四平	1359663
20416	吉林	四平	1359664
20417	吉林	四平	1359665
20418	吉林	四平	1359666
20419	吉林	四平	1359667
20420	吉林	四平	1359668
20421	吉林	四平	1359669
20422	吉林	四平	1360434
20423	吉林	四平	1361434
20424	吉林	四平	1361444
20425	吉林	四平	1362077
20426	吉林	四平	1362434
20427	吉林	四平	1362444
20428	吉林	四平	1363070
20429	吉林	四平	1363074
20430	吉林	四平	1363090
20431	吉林	四平	1363091
20432	吉林	四平	1363092
20433	吉林	四平	1363093
20434	吉林	四平	1363094
20435	吉林	四平	1363095
20436	吉林	四平	1363096
20437	吉林	四平	1363097
20438	吉林	四平	1363098
20439	吉林	四平	1363099
20440	吉林	四平	1363434
20441	吉林	四平	1363444
20442	吉林	四平	1364434
20443	吉林	四平	1364444
20444	吉林	四平	1365434
20445	吉林	四平	1365444
20446	吉林	四平	1366434
20447	吉林	四平	1366448
20448	吉林	四平	1367434
20449	吉林	四平	1367440
20450	吉林	四平	1367444
20451	吉林	四平	1368971
20452	吉林	四平	1368972
20453	吉林	四平	1368973
20454	吉林	四平	1368974
20455	吉林	四平	1369400
20456	吉林	四平	1369401
20457	吉林	四平	1369402
20458	吉林	四平	1369434
20459	吉林	四平	1369439
20460	吉林	四平	1369440
20461	吉林	四平	1369444
20462	吉林	四平	1369449
20463	吉林	四平	1374340
20464	吉林	四平	1374341
20465	吉林	四平	1374342
20466	吉林	四平	1374343
20467	吉林	四平	1374344
20468	吉林	四平	1374345
20469	吉林	四平	1374346
20470	吉林	四平	1374347
20471	吉林	四平	1374348
20472	吉林	四平	1374349
20473	吉林	四平	1380434
20474	吉林	四平	1380447
20475	吉林	四平	1384340
20476	吉林	四平	1384341
20477	吉林	四平	1384342
20478	吉林	四平	1384343
20479	吉林	四平	1384344
20480	吉林	四平	1384345
20481	吉林	四平	1384346
20482	吉林	四平	1384347
20483	吉林	四平	1384348
20484	吉林	四平	1384349
20485	吉林	四平	1384440
20486	吉林	四平	1384441
20487	吉林	四平	1384442
20488	吉林	四平	1384443
20489	吉林	四平	1384444
20490	吉林	四平	1384445
20491	吉林	四平	1384446
20492	吉林	四平	1384447
20493	吉林	四平	1384448
20494	吉林	四平	1384449
20495	吉林	四平	1389440
20496	吉林	四平	1389441
20497	吉林	四平	1389442
20498	吉林	四平	1389443
20499	吉林	四平	1389444
20500	吉林	四平	1389445
20501	吉林	四平	1389446
20502	吉林	四平	1389447
20503	吉林	四平	1389448
20504	吉林	四平	1389449
20505	吉林	四平	1390434
20506	吉林	四平	1390435
20507	吉林	四平	1394331
20508	吉林	四平	1394346
20509	吉林	四平	1394347
20510	吉林	四平	1394348
20511	吉林	四平	1394349
20512	吉林	四平	1394440
20513	吉林	四平	1394441
20514	吉林	四平	1394442
20515	吉林	四平	1394443
20516	吉林	四平	1394444
20517	吉林	四平	1394445
20518	吉林	四平	1394446
20519	吉林	四平	1394447
20520	吉林	四平	1394448
20521	吉林	四平	1394449
20522	吉林	四平	1500434
20523	吉林	四平	1500440
20524	吉林	四平	1500441
20525	吉林	四平	1500442
20526	吉林	四平	1500443
20527	吉林	四平	1500444
20528	吉林	四平	1500445
20529	吉林	四平	1500446
20530	吉林	四平	1500447
20531	吉林	四平	1500448
20532	吉林	四平	1500449
20533	吉林	四平	1504340
20534	吉林	四平	1504341
20535	吉林	四平	1504342
20536	吉林	四平	1504343
20537	吉林	四平	1504344
20538	吉林	四平	1504345
20539	吉林	四平	1504346
20540	吉林	四平	1504347
20541	吉林	四平	1504348
20542	吉林	四平	1504349
20543	吉林	四平	1504440
20544	吉林	四平	1504441
20545	吉林	四平	1504442
20546	吉林	四平	1504443
20547	吉林	四平	1504444
20548	吉林	四平	1504445
20549	吉林	四平	1504446
20550	吉林	四平	1504447
20551	吉林	四平	1504448
20552	吉林	四平	1504449
20553	吉林	四平	1510434
20554	吉林	四平	1513440
20555	吉林	四平	1513441
20556	吉林	四平	1513442
20557	吉林	四平	1513443
20558	吉林	四平	1513444
20559	吉林	四平	1513445
20560	吉林	四平	1513446
20561	吉林	四平	1513447
20562	吉林	四平	1513448
20563	吉林	四平	1513449
20564	吉林	四平	1514340
20565	吉林	四平	1514341
20566	吉林	四平	1514342
20567	吉林	四平	1514343
20568	吉林	四平	1514344
20569	吉林	四平	1514345
20570	吉林	四平	1514346
20571	吉林	四平	1514347
20572	吉林	四平	1514348
20573	吉林	四平	1514349
20574	吉林	四平	1514440
20575	吉林	四平	1514441
20576	吉林	四平	1514442
20577	吉林	四平	1514443
20578	吉林	四平	1514444
20579	吉林	四平	1514445
20580	吉林	四平	1514446
20581	吉林	四平	1514447
20582	吉林	四平	1514448
20583	吉林	四平	1514449
20584	吉林	四平	1520434
20585	吉林	四平	1520440
20586	吉林	四平	1520441
20587	吉林	四平	1520442
20588	吉林	四平	1520443
20589	吉林	四平	1520444
20590	吉林	四平	1520445
20591	吉林	四平	1520446
20592	吉林	四平	1520447
20593	吉林	四平	1520448
20594	吉林	四平	1520449
20595	吉林	四平	1524310
20596	吉林	四平	1524311
20597	吉林	四平	1524312
20598	吉林	四平	1524313
20599	吉林	四平	1524314
20600	吉林	四平	1524315
20601	吉林	四平	1524316
20602	吉林	四平	1524317
20603	吉林	四平	1524318
20604	吉林	四平	1524319
20605	吉林	四平	1530434
20606	吉林	四平	1530449
20607	吉林	四平	1533064
20608	吉林	四平	1533065
20609	吉林	四平	1533066
20610	吉林	四平	1533067
20611	吉林	四平	1552658
20612	吉林	四平	1552659
20613	吉林	四平	1554344
20614	吉林	四平	1559069
20615	吉林	四平	1560434
20616	吉林	四平	1564340
20617	吉林	四平	1564341
20618	吉林	四平	1564342
20619	吉林	四平	1564343
20620	吉林	四平	1564344
20621	吉林	四平	1564345
20622	吉林	四平	1564346
20623	吉林	四平	1564347
20624	吉林	四平	1564348
20625	吉林	四平	1566200
20626	吉林	四平	1566201
20627	吉林	四平	1566202
20628	吉林	四平	1566203
20629	吉林	四平	1566204
20630	吉林	四平	1566205
20631	吉林	四平	1566206
20632	吉林	四平	1566207
20633	吉林	四平	1566208
20634	吉林	四平	1566209
20635	吉林	四平	1566265
20636	吉林	四平	1566266
20637	吉林	四平	1566267
20638	吉林	四平	1566268
20639	吉林	四平	1566269
20640	吉林	四平	1569434
20641	吉林	四平	1569952
20642	吉林	四平	1580434
20643	吉林	四平	1583440
20644	吉林	四平	1583441
20645	吉林	四平	1583442
20646	吉林	四平	1583443
20647	吉林	四平	1583444
20648	吉林	四平	1583445
20649	吉林	四平	1583446
20650	吉林	四平	1583447
20651	吉林	四平	1583448
20652	吉林	四平	1583449
20653	吉林	四平	1584340
20654	吉林	四平	1584341
20655	吉林	四平	1584342
20656	吉林	四平	1584343
20657	吉林	四平	1584344
20658	吉林	四平	1584345
20659	吉林	四平	1584346
20660	吉林	四平	1584347
20661	吉林	四平	1584348
20662	吉林	四平	1584349
20663	吉林	四平	1584440
20664	吉林	四平	1584441
20665	吉林	四平	1584442
20666	吉林	四平	1584443
20667	吉林	四平	1584444
20668	吉林	四平	1584445
20669	吉林	四平	1584446
20670	吉林	四平	1584447
20671	吉林	四平	1584448
20672	吉林	四平	1584449
20673	吉林	四平	1588600
20674	吉林	四平	1588601
20675	吉林	四平	1588602
20676	吉林	四平	1588603
20677	吉林	四平	1588604
20678	吉林	四平	1588605
20679	吉林	四平	1588606
20680	吉林	四平	1588607
20681	吉林	四平	1588608
20682	吉林	四平	1588609
20683	吉林	四平	1590434
20684	吉林	四平	1594340
20685	吉林	四平	1594341
20686	吉林	四平	1594342
20687	吉林	四平	1594343
20688	吉林	四平	1594344
20689	吉林	四平	1594345
20690	吉林	四平	1594346
20691	吉林	四平	1594347
20692	吉林	四平	1594348
20693	吉林	四平	1594349
20694	吉林	四平	1594440
20695	吉林	四平	1594441
20696	吉林	四平	1594442
20697	吉林	四平	1594443
20698	吉林	四平	1594444
20699	吉林	四平	1594445
20700	吉林	四平	1594446
20701	吉林	四平	1594447
20702	吉林	四平	1594448
20703	吉林	四平	1594449
20704	吉林	四平	1598150
20705	吉林	四平	1598151
20706	吉林	四平	1598152
20707	吉林	四平	1598153
20708	吉林	四平	1598154
20709	吉林	四平	1598155
20710	吉林	四平	1598156
20711	吉林	四平	1598157
20712	吉林	四平	1598158
20713	吉林	四平	1598159
20714	吉林	四平	1598165
20715	吉林	四平	1598166
20716	吉林	四平	1598167
20717	吉林	四平	1598168
20718	吉林	四平	1598169
20719	吉林	四平	1860434
20720	吉林	四平	1864300
20721	吉林	四平	1864301
20722	吉林	四平	1880434
20723	吉林	四平	1884340
20724	吉林	四平	1884341
20725	吉林	四平	1884342
20726	吉林	四平	1884343
20727	吉林	四平	1884344
20728	吉林	四平	1884345
20729	吉林	四平	1884346
20730	吉林	四平	1884347
20731	吉林	四平	1884348
20732	吉林	四平	1884349
20733	吉林	四平	1890434
